Bmo2214 RBAM_013040	aligned_codons	763	dN	0.0722	dS	1.5823	omega(dN/dS)	0.0456
Bmo30 RBAM_006470	aligned_codons	108	dN	-0.0000	dS	0.0677	omega(dN/dS)	0.0000
Bmo1584 RBAM_022280	aligned_codons	256	dN	0.3492	dS	3.2408	omega(dN/dS)	0.1077
Bmo216 RBAM_029970	aligned_codons	163	dN	0.2266	dS	2.7070	omega(dN/dS)	0.0837
Bmo1876 RBAM_010020	aligned_codons	377	dN	0.2081	dS	1.7965	omega(dN/dS)	0.1158
Bmo2024 RBAM_011440	aligned_codons	311	dN	0.0433	dS	0.7233	omega(dN/dS)	0.0599
Bmo2235 RBAM_013190	aligned_codons	302	dN	0.1093	dS	1.7641	omega(dN/dS)	0.0619
Bmo1382 RBAM_031710	aligned_codons	215	dN	0.2284	dS	0.7139	omega(dN/dS)	0.3199
Bmo1761 RBAM_008640	aligned_codons	51	dN	0.1127	dS	2.5568	omega(dN/dS)	0.0441
Bmo1797 RBAM_009230	aligned_codons	237	dN	0.2306	dS	1.7471	omega(dN/dS)	0.1320
Bmo2433 RBAM_015300	aligned_codons	181	dN	0.0274	dS	1.8842	omega(dN/dS)	0.0145
Bmo461 RBAM_032710	aligned_codons	227	dN	0.2415	dS	1.2748	omega(dN/dS)	0.1894
Bmo2388 RBAM_014830	aligned_codons	136	dN	0.1545	dS	1.5585	omega(dN/dS)	0.0992
Bmo1301 RBAM_016100	aligned_codons	489	dN	0.5343	dS	2.6076	omega(dN/dS)	0.2049
Bmo1024 RBAM_024380	aligned_codons	214	dN	0.2038	dS	1.5486	omega(dN/dS)	0.1316
Bmo2872 RBAM_020590	aligned_codons	355	dN	0.1329	dS	1.6843	omega(dN/dS)	0.0789
Bmo499 RBAM_033080	aligned_codons	345	dN	0.1459	dS	1.8935	omega(dN/dS)	0.0771
Bmo1873 RBAM_010000	aligned_codons	454	dN	0.2447	dS	1.7091	omega(dN/dS)	0.1432
Bmo2702 RBAM_025190	aligned_codons	326	dN	0.0765	dS	3.3916	omega(dN/dS)	0.0225
Bmo2401 RBAM_014970	aligned_codons	298	dN	0.3153	dS	3.0489	omega(dN/dS)	0.1034
Bmo425 RBAM_032330	aligned_codons	834	dN	0.2125	dS	2.2193	omega(dN/dS)	0.0958
Bmo1706 RBAM_008160	aligned_codons	264	dN	0.0942	dS	2.0843	omega(dN/dS)	0.0452
Bmo2859 RBAM_020750	aligned_codons	449	dN	0.0934	dS	1.4947	omega(dN/dS)	0.0625
Bmo1897 RBAM_010240	aligned_codons	135	dN	0.0958	dS	1.2654	omega(dN/dS)	0.0757
Bmo1951 RBAM_010770	aligned_codons	170	dN	0.3828	dS	1.1669	omega(dN/dS)	0.3281
Bmo3126 RBAM_018640	aligned_codons	373	dN	0.1508	dS	1.3887	omega(dN/dS)	0.1086
Bmo205 RBAM_029830	aligned_codons	365	dN	0.0830	dS	0.9690	omega(dN/dS)	0.0857
